0.2475,1116.8,1116.1
0.2625,1114.4,1113.2
0.2775,1112.9,1111
0.2925,1111.6,1109.2
0.3075,1110.2,1107.7
0.3225,1109.2,1106.4
0.3375,1108.3,1105.4
0.3525,1107.4,1104.6
0.3675,1106.5,1103.9
0.3825,1105.8,1103.3
0.3975,1104.8,1102.5
0.4125,1103.5,1101.5
0.4275,1101.9,1100.3
0.4425,1100.2,1099.3
0.4575,1098.5,1098.4
0.4725,1096.9,1097.6
0.4875,1094.4,1096.5
0.5025,1092.6,1095.6
0.5175,1089.9,1093.6
0.5325,1088.6,1092.7
0.5475,1087.4,1091.7
0.5625,1086.2,1090.7
0.5775,1085,1089.6
0.5925,1084.2,1088.7
0.6075,1083.4,1087.9
0.6225,1083.1,1087.3
0.6375,1082.9,1086.6
0.6525,1082.5,1085.9
0.6675,1081.9,1085
0.6825,1081.1,1084
0.6975,1080.2,1082.9
0.7125,1079.3,1081.9
0.7275,1078.5,1080.9
0.7425,1077.7,1079.5
