0.2475,1116.5,1116.2
0.2625,1114.5,1113.4
0.2775,1113.4,1111.3
0.2925,1112.3,1109.7
0.3075,1111,1108.2
0.3225,1109.7,1106.9
0.3375,1108.7,1105.9
0.3525,1108.1,1105.1
0.3675,1107.8,1104.5
0.3825,1107.2,1103.8
0.3975,1106.2,1102.9
0.4125,1104.7,1101.9
0.4275,1102.4,1100.6
0.4425,1099.9,1099.5
0.4575,1097.8,1098.4
0.4725,1096.3,1097.5
0.4875,1094.1,1096.2
0.5025,1092.3,1095.1
0.5175,1089.3,1093
0.5325,1088.1,1092
0.5475,1086.8,1091
0.5625,1085.5,1089.9
0.5775,1084.2,1088.8
0.5925,1083.2,1087.9
0.6075,1082.7,1087.2
0.6225,1082.4,1086.6
0.6375,1082.1,1086
0.6525,1081.7,1085.3
0.6675,1081,1084.5
0.6825,1080.3,1083.5
0.6975,1079.6,1082.5
0.7125,1078.9,1081.4
0.7275,1078.4,1080.5
0.7425,1077.7,1079.2
