0.2475,1114.1,1114.4
0.2625,1109.9,1110
0.2775,1107,1106.8
0.2925,1105.1,1104.7
0.3075,1103.6,1103.1
0.3225,1102.4,1102
0.3375,1101.5,1101.1
0.3525,1100.8,1100.3
0.3675,1100.1,1099.7
0.3825,1099.5,1099.2
0.3975,1099,1098.8
0.4125,1098.6,1098.5
0.4275,1098.5,1098.4
0.4425,1098.4,1098.3
0.4575,1098.3,1098.2
0.4725,1098.2,1098.2
0.4875,1098,1098
0.5025,1097.8,1097.9
0.5175,1097.1,1097.5
0.5325,1096.7,1097.3
0.5475,1096.3,1097
0.5625,1095.7,1096.6
0.5775,1095,1096.1
0.5925,1094.2,1095.3
0.6075,1093.4,1094.5
0.6225,1092.6,1093.7
0.6375,1091.7,1092.8
0.6525,1090.5,1091.8
0.6675,1089.3,1090.7
0.6825,1088.2,1089.5
0.6975,1087.1,1088.3
0.7125,1085.7,1087
0.7275,1084,1085.3
0.7425,1081.8,1082.7
