0.2475,1116.1,1114.9
0.2625,1112.1,1110.5
0.2775,1108.9,1107.4
0.2925,1106.7,1105.4
0.3075,1105.2,1103.8
0.3225,1104,1102.7
0.3375,1103,1101.7
0.3525,1102.2,1100.9
0.3675,1101.5,1100.3
0.3825,1100.9,1099.7
0.3975,1100.2,1099.2
0.4125,1099.4,1098.8
0.4275,1098.9,1098.5
0.4425,1098.7,1098.4
0.4575,1098.6,1098.3
0.4725,1098.4,1098.2
0.4875,1097.9,1097.9
0.5025,1097.6,1097.8
0.5175,1096.5,1097.1
0.5325,1096,1096.8
0.5475,1095.5,1096.4
0.5625,1094.6,1095.9
0.5775,1093.6,1095.1
0.5925,1092.6,1094.3
0.6075,1091.6,1093.5
0.6225,1090.5,1092.6
0.6375,1089.4,1091.7
0.6525,1088.1,1090.6
0.6675,1086.9,1089.4
0.6825,1085.7,1088.2
0.6975,1084.6,1087
0.7125,1083.4,1085.7
0.7275,1082,1084.1
0.7425,1080.3,1081.8
