0.2475,1116.7,1115.6
0.2625,1113.7,1111.9
0.2775,1111.5,1109.2
0.2925,1109.7,1107.3
0.3075,1108.1,1105.7
0.3225,1106.9,1104.4
0.3375,1105.9,1103.4
0.3525,1104.9,1102.6
0.3675,1104.2,1101.9
0.3825,1103.5,1101.2
0.3975,1102.7,1100.5
0.4125,1101.4,1099.8
0.4275,1100.2,1099.2
0.4425,1099.3,1098.8
0.4575,1098.6,1098.5
0.4725,1098,1098.2
0.4875,1096.9,1097.7
0.5025,1096,1097.3
0.5175,1093.5,1095.9
0.5325,1092.6,1095.4
0.5475,1091.5,1094.7
0.5625,1090.3,1093.8
0.5775,1089.2,1092.9
0.5925,1088.3,1091.9
0.6075,1087.6,1091
0.6225,1087,1090.1
0.6375,1086.5,1089.2
0.6525,1085.6,1088.2
0.6675,1084.6,1087.2
0.6825,1083.5,1086.1
0.6975,1082.3,1084.9
0.7125,1081.2,1083.8
0.7275,1080.2,1082.5
0.7425,1079.1,1080.7
