0.2475,1115.6,1114.4
0.2625,1110.8,1110
0.2775,1107.7,1106.9
0.2925,1105.7,1104.8
0.3075,1104.1,1103.3
0.3225,1103,1102.1
0.3375,1102.1,1101.2
0.3525,1101.3,1100.4
0.3675,1100.6,1099.8
0.3825,1100,1099.3
0.3975,1099.5,1098.9
0.4125,1099,1098.6
0.4275,1098.7,1098.4
0.4425,1098.5,1098.3
0.4575,1098.4,1098.2
0.4725,1098.3,1098.2
0.4875,1098,1098
0.5025,1097.8,1097.8
0.5175,1097.1,1097.4
0.5325,1096.8,1097.2
0.5475,1096.3,1096.9
0.5625,1095.5,1096.4
0.5775,1094.7,1095.8
0.5925,1093.9,1095.1
0.6075,1093,1094.3
0.6225,1092,1093.4
0.6375,1091,1092.5
0.6525,1090,1091.5
0.6675,1088.8,1090.4
0.6825,1087.5,1089.2
0.6975,1086.1,1087.9
0.7125,1084.6,1086.6
0.7275,1082.9,1084.9
0.7425,1080.8,1082.4
