0.2475,1116.2,1115.5
0.2625,1113.2,1111.6
0.2775,1111,1108.8
0.2925,1109.2,1106.8
0.3075,1107.6,1105.3
0.3225,1106.3,1104.1
0.3375,1105.2,1103
0.3525,1104.3,1102.2
0.3675,1103.5,1101.5
0.3825,1102.8,1100.8
0.3975,1102,1100.2
0.4125,1101.1,1099.5
0.4275,1100.2,1099
0.4425,1099.4,1098.7
0.4575,1098.7,1098.5
0.4725,1098.1,1098.3
0.4875,1097.2,1097.8
0.5025,1096.4,1097.5
0.5175,1094.6,1096.4
0.5325,1093.8,1095.9
0.5475,1092.9,1095.2
0.5625,1091.7,1094.4
0.5775,1090.6,1093.5
0.5925,1089.5,1092.5
0.6075,1088.6,1091.6
0.6225,1087.8,1090.7
0.6375,1087.1,1089.8
0.6525,1086.2,1088.7
0.6675,1085.2,1087.6
0.6825,1084.1,1086.5
0.6975,1082.9,1085.3
0.7125,1081.8,1084.2
0.7275,1080.7,1082.8
0.7425,1079.5,1080.9
