0.2475,1115.6,1114.7
0.2625,1111.4,1110.3
0.2775,1108.2,1107.2
0.2925,1106.1,1105.1
0.3075,1104.6,1103.5
0.3225,1103.5,1102.4
0.3375,1102.6,1101.5
0.3525,1101.8,1100.7
0.3675,1101.1,1100
0.3825,1100.4,1099.5
0.3975,1099.7,1099
0.4125,1099.1,1098.7
0.4275,1098.7,1098.5
0.4425,1098.5,1098.3
0.4575,1098.4,1098.3
0.4725,1098.3,1098.2
0.4875,1097.9,1098
0.5025,1097.6,1097.8
0.5175,1096.8,1097.2
0.5325,1096.3,1097
0.5475,1095.7,1096.6
0.5625,1094.9,1096.1
0.5775,1093.9,1095.5
0.5925,1093,1094.7
0.6075,1092.1,1093.8
0.6225,1091.2,1093
0.6375,1090.1,1092.1
0.6525,1089,1091
0.6675,1087.8,1089.9
0.6825,1086.5,1088.7
0.6975,1085.2,1087.4
0.7125,1083.9,1086.1
0.7275,1082.4,1084.4
0.7425,1080.5,1082
