0.2475,1116.3,1115.8
0.2625,1114,1112.3
0.2775,1112.2,1109.8
0.2925,1110.6,1107.9
0.3075,1109.1,1106.4
0.3225,1107.9,1105.1
0.3375,1106.8,1104.1
0.3525,1105.9,1103.2
0.3675,1105.1,1102.5
0.3825,1104.4,1101.8
0.3975,1103.5,1101.1
0.4125,1102.4,1100.3
0.4275,1100.9,1099.6
0.4425,1099.5,1099
0.4575,1098.2,1098.5
0.4725,1097.2,1098.1
0.4875,1096.1,1097.4
0.5025,1095,1096.9
0.5175,1092.6,1095.2
0.5325,1091.4,1094.6
0.5475,1090.1,1093.8
0.5625,1088.7,1092.8
0.5775,1087.6,1091.9
0.5925,1086.7,1090.9
0.6075,1086.1,1090
0.6225,1085.7,1089.2
0.6375,1085.2,1088.4
0.6525,1084.6,1087.5
0.6675,1083.8,1086.5
0.6825,1082.9,1085.4
0.6975,1081.8,1084.2
0.7125,1080.8,1083.1
0.7275,1080,1081.9
0.7425,1078.9,1080.3
