0.2475,1116,1115.5
0.2625,1113.1,1111.7
0.2775,1111.1,1108.9
0.2925,1109.4,1106.9
0.3075,1107.8,1105.4
0.3225,1106.5,1104.2
0.3375,1105.3,1103.1
0.3525,1104.4,1102.3
0.3675,1103.8,1101.6
0.3825,1103.2,1100.9
0.3975,1102.3,1100.3
0.4125,1101.4,1099.6
0.4275,1100.5,1099.1
0.4425,1099.6,1098.8
0.4575,1098.7,1098.5
0.4725,1097.9,1098.3
0.4875,1097,1097.8
0.5025,1096.3,1097.4
0.5175,1094,1096.3
0.5325,1093.4,1095.8
0.5475,1092.5,1095.1
0.5625,1091.3,1094.3
0.5775,1090,1093.4
0.5925,1088.8,1092.4
0.6075,1087.8,1091.5
0.6225,1087.1,1090.6
0.6375,1086.6,1089.7
0.6525,1085.9,1088.6
0.6675,1085,1087.5
0.6825,1084,1086.4
0.6975,1082.9,1085.3
0.7125,1081.8,1084.1
0.7275,1080.7,1082.7
0.7425,1079.3,1080.9
