0.2475,1118.2,1117.5
0.2625,1115.9,1114.6
0.2775,1114,1112.4
0.2925,1112.5,1110.6
0.3075,1111.1,1109
0.3225,1110,1107.9
0.3375,1109.2,1107.1
0.3525,1108.7,1106.4
0.3675,1108.4,1106
0.3825,1107.9,1105.5
0.3975,1107.1,1104.7
0.4125,1105.7,1103.8
0.4275,1103.7,1102.3
0.4425,1101.5,1100.9
0.4575,1099.3,1099.1
0.4725,1097,1097.6
0.4875,1093.6,1095.1
0.5025,1092.1,1094.1
0.5175,1090.7,1093.1
0.5325,1089.3,1092
0.5475,1087.9,1091
0.5625,1086.6,1089.8
0.5775,1085.6,1088.8
0.5925,1085,1087.9
0.6075,1084.4,1087
0.6225,1083.9,1086.3
0.6375,1083.5,1085.7
0.6525,1083,1084.9
0.6675,1082.3,1084
0.6825,1081.4,1083.1
0.6975,1080.3,1082.1
0.7125,1079.3,1081.1
0.7275,1078.5,1080.3
0.7425,1077.5,1079.2
