0.2475,1118.6,1117.2
0.2625,1116.1,1114.1
0.2775,1114.1,1111.8
0.2925,1112.5,1110
0.3075,1111.1,1108.4
0.3225,1110.1,1107.3
0.3375,1109.4,1106.4
0.3525,1108.9,1105.8
0.3675,1108.6,1105.3
0.3825,1108.1,1104.7
0.3975,1107.4,1104.1
0.4125,1106.2,1103.2
0.4275,1104,1101.9
0.4425,1101.9,1100.6
0.4575,1099.3,1099
0.4725,1097.2,1097.7
0.4875,1093.5,1095.4
0.5025,1092.2,1094.5
0.5175,1091,1093.7
0.5325,1089.7,1092.8
0.5475,1088.4,1091.8
0.5625,1086.9,1090.8
0.5775,1085.4,1089.7
0.5925,1084.4,1088.7
0.6075,1083.7,1087.8
0.6225,1083.4,1087
0.6375,1083.2,1086.3
0.6525,1082.8,1085.5
0.6675,1082.1,1084.6
0.6825,1081.2,1083.6
0.6975,1080.4,1082.6
0.7125,1079.6,1081.6
0.7275,1079,1080.8
0.7425,1078,1079.6
