0.2475,1117.3,1116.6
0.2625,1114.6,1113.2
0.2775,1112.6,1110.7
0.2925,1111,1108.7
0.3075,1109.5,1107.1
0.3225,1108.3,1105.9
0.3375,1107.5,1105
0.3525,1106.9,1104.3
0.3675,1106.5,1103.8
0.3825,1106,1103.2
0.3975,1105.4,1102.5
0.4125,1104.6,1101.6
0.4275,1103,1100.7
0.4425,1101.2,1099.8
0.4575,1099.2,1098.7
0.4725,1097.5,1097.9
0.4875,1094.9,1096.3
0.5025,1093.8,1095.7
0.5175,1092.7,1095.1
0.5325,1091.5,1094.5
0.5475,1090.3,1093.6
0.5625,1089,1092.6
0.5775,1087.9,1091.6
0.5925,1087,1090.6
0.6075,1086.1,1089.7
0.6225,1085.4,1088.8
0.6375,1084.6,1088
0.6525,1083.7,1087.1
0.6675,1082.8,1086.1
0.6825,1081.8,1085.1
0.6975,1080.7,1084
0.7125,1079.8,1083
0.7275,1079.1,1082
0.7425,1078.2,1080.6
