0.2475,1114.3,1113.5
0.2625,1109.4,1108.7
0.2775,1106.5,1105.9
0.2925,1104.7,1104.1
0.3075,1103.2,1102.8
0.3225,1102,1101.6
0.3375,1101,1100.7
0.3525,1100.2,1100
0.3675,1099.6,1099.4
0.3825,1099.1,1099
0.3975,1098.8,1098.7
0.4125,1098.5,1098.5
0.4275,1098.2,1098.3
0.4425,1098,1098.1
0.4575,1097.7,1097.9
0.4725,1097.3,1097.8
0.4875,1097,1097.5
0.5025,1096.6,1097.3
0.5175,1096.2,1097
0.5325,1095.8,1096.7
0.5475,1095.5,1096.4
0.5625,1095,1096.1
0.5775,1094.4,1095.6
0.5925,1093.8,1095.1
0.6075,1093.3,1094.6
0.6225,1092.6,1093.9
0.6375,1091.7,1093.1
0.6525,1090.8,1092.2
0.6675,1089.8,1091.2
0.6825,1088.7,1090.1
0.6975,1087.4,1088.9
0.7125,1086,1087.5
0.7275,1084.2,1085.5
0.7425,1081.6,1082.7
