0.2475,1116.4,1114.7
0.2625,1111.4,1110.2
0.2775,1108.5,1107.7
0.2925,1106.7,1106
0.3075,1105.2,1104.6
0.3225,1104.1,1103.4
0.3375,1103,1102.4
0.3525,1102.2,1101.5
0.3675,1101.5,1100.7
0.3825,1100.9,1099.9
0.3975,1099.9,1099.1
0.4125,1098.1,1098.1
0.4275,1096.5,1097.2
0.4425,1095.2,1096.5
0.4575,1094.2,1096
0.4725,1093.6,1095.5
0.4875,1093.1,1095
0.5025,1092.5,1094.5
0.5175,1092,1094.1
0.5325,1091.5,1093.6
0.5475,1090.8,1093.2
0.5625,1089.7,1092.6
0.5775,1088.5,1092
0.5925,1087.3,1091.2
0.6075,1086.4,1090.4
0.6225,1085.9,1089.5
0.6375,1085.5,1088.7
0.6525,1084.8,1087.8
0.6675,1083.9,1086.9
0.6825,1082.9,1086
0.6975,1081.8,1084.9
0.7125,1080.8,1083.8
0.7275,1079.9,1082.5
0.7425,1078.6,1080.6
