0.2475,1115.6,1114.8
0.2625,1111.1,1110.3
0.2775,1108.4,1107.8
0.2925,1106.7,1106.1
0.3075,1105.4,1104.7
0.3225,1104.4,1103.5
0.3375,1103.5,1102.4
0.3525,1102.6,1101.6
0.3675,1101.8,1100.8
0.3825,1101,1100
0.3975,1100.3,1099.2
0.4125,1099.4,1098.2
0.4275,1097.9,1097.2
0.4425,1096.1,1096.3
0.4575,1094.7,1095.7
0.4725,1093.7,1095.1
0.4875,1092.7,1094.6
0.5025,1091.6,1094.1
0.5175,1090.6,1093.6
0.5325,1089.7,1093.1
0.5475,1089,1092.6
0.5625,1088.4,1092
0.5775,1088,1091.3
0.5925,1087.5,1090.5
0.6075,1086.8,1089.7
0.6225,1086.1,1088.9
0.6375,1085.3,1088.1
0.6525,1084.4,1087.2
0.6675,1083.4,1086.3
0.6825,1082.4,1085.4
0.6975,1081.3,1084.4
0.7125,1080.3,1083.3
0.7275,1079.3,1082
0.7425,1078.1,1080.3
