0.2475,1114.1,1114.2
0.2625,1110.1,1109.6
0.2775,1107.7,1106.9
0.2925,1106.1,1105.2
0.3075,1104.7,1103.8
0.3225,1103.6,1102.7
0.3375,1102.6,1101.7
0.3525,1101.7,1100.8
0.3675,1100.8,1100.1
0.3825,1099.9,1099.4
0.3975,1099,1098.9
0.4125,1098.1,1098.5
0.4275,1097.5,1098.1
0.4425,1097,1097.7
0.4575,1096.5,1097.4
0.4725,1096.1,1097
0.4875,1095.6,1096.6
0.5025,1095.1,1096.1
0.5175,1094.6,1095.7
0.5325,1094,1095.2
0.5475,1093.3,1094.8
0.5625,1092.5,1094.2
0.5775,1091.8,1093.7
0.5925,1091,1093.1
0.6075,1090.3,1092.6
0.6225,1089.5,1091.9
0.6375,1088.7,1091.1
0.6525,1087.9,1090.3
0.6675,1087.2,1089.4
0.6825,1086.3,1088.4
0.6975,1085.2,1087.3
0.7125,1084.1,1086
0.7275,1082.6,1084.3
0.7425,1080.2,1081.9
