0.2475,1114.7,1114.7
0.2625,1111.8,1110.4
0.2775,1110.1,1108
0.2925,1109,1106.4
0.3075,1107.8,1105
0.3225,1106.6,1103.9
0.3375,1105.4,1102.9
0.3525,1104.4,1102
0.3675,1103.6,1101.2
0.3825,1102.7,1100.4
0.3975,1101.4,1099.5
0.4125,1099.2,1098.4
0.4275,1096.8,1097.1
0.4425,1095,1096.1
0.4575,1093.7,1095.4
0.4725,1092.5,1094.7
0.4875,1091.4,1094.1
0.5025,1090.4,1093.5
0.5175,1089.6,1092.9
0.5325,1088.8,1092.3
0.5475,1088.1,1091.8
0.5625,1087.6,1091.2
0.5775,1087.3,1090.6
0.5925,1086.9,1089.9
0.6075,1086.3,1089.1
0.6225,1085.6,1088.2
0.6375,1084.8,1087.5
0.6525,1084,1086.6
0.6675,1083.1,1085.7
0.6825,1082.2,1084.8
0.6975,1081.3,1083.7
0.7125,1080.4,1082.7
0.7275,1079.5,1081.5
0.7425,1078,1079.9
