0.2475,1114.7,1114.7
0.2625,1110.4,1110.3
0.2775,1108,1107.7
0.2925,1106.2,1106
0.3075,1104.7,1104.7
0.3225,1103.5,1103.5
0.3375,1102.5,1102.4
0.3525,1101.7,1101.5
0.3675,1101,1100.7
0.3825,1100.3,1099.9
0.3975,1099.3,1099.1
0.4125,1097.7,1098.1
0.4275,1096.1,1097.2
0.4425,1094.8,1096.4
0.4575,1094,1095.9
0.4725,1093.4,1095.4
0.4875,1092.8,1094.9
0.5025,1092.2,1094.4
0.5175,1091.6,1093.9
0.5325,1091,1093.5
0.5475,1090.4,1093
0.5625,1089.5,1092.4
0.5775,1088.3,1091.7
0.5925,1087,1090.9
0.6075,1086.2,1090.1
0.6225,1085.7,1089.3
0.6375,1085.3,1088.5
0.6525,1084.7,1087.6
0.6675,1083.9,1086.7
0.6825,1083.1,1085.8
0.6975,1082,1084.7
0.7125,1081,1083.6
0.7275,1080.1,1082.3
0.7425,1078.9,1080.5
