0.2475,1115.1,1114.7
0.2625,1111.7,1110.5
0.2775,1109.8,1108
0.2925,1108.7,1106.4
0.3075,1107.7,1105.1
0.3225,1106.9,1104
0.3375,1106.2,1103
0.3525,1105.7,1102.1
0.3675,1105,1101.3
0.3825,1104.2,1100.5
0.3975,1102.9,1099.6
0.4125,1100.4,1098.4
0.4275,1098,1097.1
0.4425,1096.2,1096.1
0.4575,1094.7,1095.3
0.4725,1093.4,1094.7
0.4875,1092.2,1094
0.5025,1091,1093.4
0.5175,1089.8,1092.8
0.5325,1088.6,1092.2
0.5475,1087.8,1091.7
0.5625,1087.2,1091.1
0.5775,1086.9,1090.5
0.5925,1086.5,1089.8
0.6075,1086,1089
0.6225,1085.4,1088.2
0.6375,1084.8,1087.4
0.6525,1084,1086.5
0.6675,1083.2,1085.6
0.6825,1082.2,1084.7
0.6975,1081.2,1083.7
0.7125,1080.2,1082.6
0.7275,1079.1,1081.4
0.7425,1077.7,1079.8
