0.2475,1114.6,1113.5
0.2625,1109.4,1108.6
0.2775,1106.5,1105.8
0.2925,1104.7,1104.1
0.3075,1103.3,1102.7
0.3225,1102.1,1101.6
0.3375,1101,1100.7
0.3525,1100.2,1099.9
0.3675,1099.6,1099.4
0.3825,1099.2,1099
0.3975,1098.8,1098.7
0.4125,1098.5,1098.5
0.4275,1098.2,1098.3
0.4425,1098,1098.1
0.4575,1097.7,1098
0.4725,1097.4,1097.8
0.4875,1097.1,1097.6
0.5025,1096.6,1097.3
0.5175,1096.2,1097
0.5325,1095.9,1096.8
0.5475,1095.6,1096.5
0.5625,1095.2,1096.1
0.5775,1094.7,1095.7
0.5925,1094.1,1095.2
0.6075,1093.5,1094.7
0.6225,1092.9,1094
0.6375,1092.1,1093.2
0.6525,1091.2,1092.3
0.6675,1090.2,1091.3
0.6825,1089,1090.2
0.6975,1087.6,1089
0.7125,1086.2,1087.6
0.7275,1084.3,1085.6
0.7425,1081.9,1082.7
