0.2475,1116.4,1114.7
0.2625,1111.5,1110.2
0.2775,1108.6,1107.7
0.2925,1106.7,1106
0.3075,1105.2,1104.6
0.3225,1103.9,1103.5
0.3375,1102.8,1102.4
0.3525,1101.9,1101.5
0.3675,1101.2,1100.7
0.3825,1100.5,1099.9
0.3975,1099.5,1099.1
0.4125,1097.8,1098.1
0.4275,1096.3,1097.2
0.4425,1095.1,1096.5
0.4575,1094.3,1095.9
0.4725,1093.8,1095.5
0.4875,1093.3,1095
0.5025,1092.8,1094.5
0.5175,1092.2,1094
0.5325,1091.5,1093.6
0.5475,1090.9,1093.1
0.5625,1090,1092.6
0.5775,1088.8,1091.9
0.5925,1087.5,1091.1
0.6075,1086.5,1090.3
0.6225,1085.7,1089.5
0.6375,1085.1,1088.6
0.6525,1084.4,1087.8
0.6675,1083.7,1086.9
0.6825,1082.9,1085.9
0.6975,1081.9,1084.9
0.7125,1081,1083.7
0.7275,1080.2,1082.4
0.7425,1079,1080.6
