0.2475,1115.3,1114.8
0.2625,1110.9,1110.3
0.2775,1108.4,1107.8
0.2925,1106.8,1106.1
0.3075,1105.6,1104.7
0.3225,1104.8,1103.5
0.3375,1104,1102.5
0.3525,1103.1,1101.6
0.3675,1102.4,1100.8
0.3825,1101.5,1100
0.3975,1100.6,1099.2
0.4125,1099.4,1098.2
0.4275,1097.7,1097.2
0.4425,1095.9,1096.3
0.4575,1094.4,1095.7
0.4725,1093.3,1095.1
0.4875,1092.3,1094.6
0.5025,1091.1,1094
0.5175,1090.1,1093.5
0.5325,1089.3,1093
0.5475,1088.7,1092.5
0.5625,1088.1,1091.9
0.5775,1087.7,1091.3
0.5925,1087.1,1090.5
0.6075,1086.3,1089.7
0.6225,1085.5,1088.8
0.6375,1084.8,1088
0.6525,1084.1,1087.2
0.6675,1083.4,1086.3
0.6825,1082.6,1085.4
0.6975,1081.6,1084.3
0.7125,1080.6,1083.2
0.7275,1079.7,1082
0.7425,1078.5,1080.2
